,ER CDX HY 5Y,ER CDX IG 5Y,ER CDX IG 10Y,ER CDX EM 5Y,ER ITRX MAIN 10Y,ER ITRX MAIN 5Y,ER ITRX XOVER 5Y,ER ITRX SNRFIN 5Y,ER ITRX SUBFIN 5Y,ER HYG,ER EMB,ER LQD,ER VCIT,ER IEI,ER IEF,ER RSP,ER IBCN,ER IEAC,ER IHYG,ER BKLN,ER HY Eqty,ER IG Eqty,ER SPY,ER EEM,ER IWM,ER IJH,ER SPX,ER RTY,ER SX5E
2022-11-28,267.6463335,121.09057846,113.20377512,154.2219496321,121.4980974944,121.9191727349,274.1627336994,124.1923520452,154.3278463128,0.9831860867581483,0.8447916766036507,0.9069932602060409,0.9265879803185064,0.928653830472183,0.8868734887995303,1.395596176971617,0.8989163432220912,0.8915356336691094,0.9769582412478844,1.013772518714688,1.3364322077263886,1.5160284568197528,1.3780858021601943,0.9598578606751935,1.219558516814848,1.338066943906175,366.15,279.34,1337.469
2022-11-29,268.2079251,121.14727071,113.25217105,154.6360354759,121.601238544,121.9785451143,274.7397625328,124.2814714211,154.4059331306,0.9873589304620872,0.8485746207760281,0.9023964886176574,0.924221437205145,0.9271055591820059,0.8830356312772816,1.3998790356259467,0.9003468509405286,0.8940909264430302,0.9787700574434557,1.0141522519596793,1.3505796879516747,1.5277835154980457,1.375572137716139,0.9804337255076436,1.2229837551120344,1.3417703114456618,365.38,280.1,1336.11
2022-11-30,270.75701613,121.44375021,113.66705252,155.2958425896,121.5400329866,121.948791332,274.7826132119,124.1534709268,154.1017662998,1.002127095177167,0.8581163007306942,0.913312463211737,0.9344620827268255,0.9332880830995364,0.8908832789348956,1.4333472838679002,0.9009231401109451,0.8932773066729939,0.9803866814396374,1.0199252547337434,1.3821161507783166,1.5558028473406416,1.4187572135747064,1.0086633167407586,1.256383663847244,1.3719517825368226,376.38,287.67,1346.639
2022-12-01,270.26451724,121.37583596,113.54529314,155.1775323485,121.904099052,122.2108087023,276.6177928108,124.5000471306,154.9813359912,1.005757916565072,0.87499617263235,0.924599051864739,0.9435930546183394,0.938846992338701,0.9004997155478279,1.4352173258772671,0.9057124762691037,0.9037928834036771,0.9889429197569837,1.0247133482816686,1.3795955228413073,1.5536201056517585,1.4175623904131205,1.005239128172808,1.2535008086788864,1.3703636604995477,376.43,287.1,1351.394
2022-12-02,269.69246239,121.32442116,113.4740957,154.8954079275,121.8464310793,122.1877386462,276.5596081444,124.4752401992,154.8297939242,1.0048929396867472,0.8712155560362416,0.9301033203439891,0.9457499125060556,0.939553671681202,0.9022329625135201,1.4341979264025175,0.9036126492515267,0.9024432496892812,0.9872722090799468,1.0236251134056105,1.3827755588959918,1.553489355520306,1.4157761468680568,1.0089604117852038,1.2606754455129459,1.3716598770524322,375.85,288.73,1351.394
2022-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-05,268.28943051,121.20754813,113.3303104,154.2538023893,121.6374020777,122.0408917041,275.1807284226,124.3307115274,154.4684212446,0.9952486464977348,0.8577703603176695,0.9220912528890417,0.9386077217721891,0.9329225760911242,0.8929935724317255,1.406312809922413,0.9016838359723841,0.9010176198942532,0.9852643232067215,1.0225370985830824,1.3475808831508342,1.5215813133823028,1.3901567525750094,0.9973695971570378,1.225815221966182,1.3379436965705578,369.19,280.72,1346.299
2022-12-06,266.75571105,121.06967454,113.11420876,154.1764456933,121.4945527419,121.959166432,274.2918376283,124.2628929755,154.3053753358,0.9915896073485689,0.8529958132380112,0.9247900204038192,0.9407642380593322,0.9355644277215953,0.8983836688981867,1.390757810942633,0.9054476828937537,0.902346858212555,0.9831592662026618,1.0141045665734538,1.32930889858362,1.5069008974017244,1.3699700206292778,0.995986887159605,1.2069155951431996,1.3216319268963646,363.82,276.49,1337.129
2022-12-07,267.05661949,121.11526817,113.17227142,154.4267173571,121.5025832071,121.968505519,274.1161928866,124.2748389027,154.3758722928,0.9969738727161344,0.865259120277672,0.9349656103631596,0.9478064738960537,0.9407855710810835,0.906150056221589,1.3882993729413728,0.9074465483206564,0.9031404465153736,0.9788603083616838,1.0149755803226401,1.314920925394091,1.5068273897556264,1.3674935239110344,0.9900125329244771,1.203235125491667,1.3194614450585886,363.06,275.56,1334.072
2022-12-08,267.61475715,121.15021961,113.23180796,154.6360354759,121.4599193702,121.9521848137,273.8842634163,124.255481703,154.3807141825,0.9976984532915453,0.8635727417592953,0.9318839091621346,0.9442418204038389,0.9372195943382994,0.9009344870492161,1.3971040903725582,0.9040379619865759,0.9011414712130614,0.9785824804460883,1.0168251965248982,1.3176641232700466,1.5110919395016877,1.37806091045808,1.0018984788176513,1.2118190829822437,1.3298870081932723,365.73,277.34,1332.714
2022-12-09,268.10643236,121.19909525,113.30951781,154.6405858698,121.7309010808,122.1039734687,275.1599075165,124.4443716912,154.7794644794,0.997625621304455,0.8575051738097204,0.9248091966814463,0.9398427776596441,0.9342988071834907,0.8941672505186897,1.3861751529209594,0.900515922263691,0.8974586556360029,0.9820039229324918,1.018187235345861,1.307412424784248,1.4969518393472436,1.3676199763291648,0.9951599799147112,1.1968140312406725,1.3151803763788406,363.01,273.91,1338.827
2022-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-12,269.73472047,121.34786593,113.51980895,154.7361441414,121.7480222699,122.1123202654,274.6665308461,124.4771985679,154.8442767922,1.0014045747316884,0.86060017706309,0.9235124247731299,0.9387805923049511,0.9335550368274722,0.892793042266426,1.4064310093406076,0.8994414806201925,0.8968365817072838,0.9787891319704837,1.0195446237775474,1.3306038662047053,1.5222167781555378,1.3871917209522227,0.9919930016803616,1.2107574273013604,1.32869763106217,368.2,277.38,1333.733
2022-12-13,271.50166092,121.46300563,113.66203451,155.559765435,122.0956675955,122.3876701482,277.4182179575,124.7569072579,155.3469698955,1.0116973584687892,0.8687744187090906,0.9314788456091139,0.9472529573000248,0.938935010474557,0.9007390046619771,1.4160970144782254,0.9009849543227176,0.9005546281626299,0.9899496520213563,1.0272684027647105,1.3396051140783858,1.529964981283677,1.3975449447193469,0.9988835277271189,1.2206076184983528,1.337003277637589,370.97,279.54,1352.389
2022-12-14,271.39013618,121.46580293,113.67422704,155.400501649,122.2125333335,122.4561350372,277.6229961871,124.8066489122,155.4558784413,1.0059034922737609,0.8673876406068012,0.9322229878637173,0.9484560603765841,0.9406077347644817,0.9031096357890157,1.4075751347240333,0.9007072775593715,0.9004847345802117,0.9872969617640933,1.023732594668268,1.3313450627264074,1.5241388974721888,1.3884610539507163,0.999293306109472,1.2124698386094683,1.3308102792210732,368.73,277.46,1351.032
2022-12-15,269.31964655,121.23908822,113.32577233,154.913609503,121.6576936227,122.096865743,274.1859615947,124.3935944937,154.4376658691,1.0020417956280194,0.8627023916491116,0.9328824870133988,0.9497649167547587,0.9406725427235201,0.9047529413798423,1.3765218850335617,0.8933043254606798,0.8896918514409381,0.9721268828502493,1.02018765790687,1.2990499494484162,1.497688657825347,1.354329991908457,0.9761397315713726,1.1819764225983476,1.3007101880771876,359.26,270.43,1302.187
2022-12-16,267.57603615,121.09457123,113.12605039,154.3857638121,121.0271520863,121.6972747892,270.3702492501,123.9967114725,153.6044381349,0.9966067019814439,0.858101523772285,0.9287609686421859,0.9466674649594911,0.9403977958301205,0.9023569824505914,1.3597137395461607,0.8913077460389915,0.885425373252513,0.966322572026482,1.0220212749880448,1.2804852883903564,1.4827886608468117,1.3382523165648192,0.9788694934133513,1.173020862608277,1.2859889472595458,354.85,268.3,1291.672
2022-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19,266.9681365,120.99463527,112.99349754,153.9079724539,120.8417548522,121.6240667125,269.968903856,123.9302637751,153.6106099532,0.9914513582417808,0.8533014241015381,0.9192843918336869,0.9401258548632292,0.9366544522305063,0.8949278636869683,1.3484669680506924,0.8902217503808307,0.8859338966078893,0.9660375249545848,1.0187773012512749,1.25703030585142,1.4704449663450248,1.3267431995512708,0.9795279477690743,1.1570037780328275,1.2716987496657377,351.78,264.56,1295.064
2022-12-20,266.34024888,120.9298124,112.92833984,153.9946631771,120.8923560671,121.641241763,270.7375338748,123.9337203574,153.6150674727,0.9888361386414248,0.8489022120657067,0.9083634160614092,0.9323968410432939,0.9335574841975504,0.8883231708322994,1.3496567598358673,0.8870309547153767,0.8813877020088252,0.9660115432132674,1.0181592824395136,1.264304229795408,1.47535519115077,1.3283992785022132,0.979149841223541,1.162985458817018,1.2783442661195539,352.12,265.94,1289.976
2022-12-21,268.97323264,121.20127685,113.33986088,154.7383783292,121.3102713169,121.8568559373,273.5206388613,124.1762103126,153.8755236492,0.9971686640529436,0.8598900971521217,0.9144757986061538,0.9363388900292942,0.934252153533158,0.8893148038897138,1.3703519743131911,0.8866280364357878,0.8839396732197898,0.9768386969435932,1.0254464351889572,1.284706832324773,1.4964420106174765,1.3481020877735832,0.9878283744536288,1.182887696917099,1.3023333971607687,357.29,270.37,1314.398
2022-12-22,268.27627996,121.13635175,113.23443667,154.3323007308,121.2597315394,121.8267353203,272.8121785189,124.1463039363,154.1655157757,0.9909407173965605,0.8553905602988605,0.9141169578055838,0.9363521751222034,0.9334944522105092,0.8889328144853614,1.3553182559816301,0.887021525305579,0.8816738264010993,0.9760317162184966,1.0228549685651238,1.2611191959053438,1.4819817710342869,1.328707838891109,0.9789143060345884,1.1672782801809494,1.2874561656615409,352.12,266.91,1296.421
2022-12-23,268.99960379,121.23152494,113.39629511,154.4600554809,121.4653514816,121.9397027165,273.5887438925,124.2397968831,154.4260858795,0.9933956451121131,0.8506935972445937,0.9112043142003317,0.9351779334646291,0.931688673324544,0.884801736475411,1.3638438686584429,0.8833765757649304,0.8820855240186481,0.9776169464737152,1.0276676030988554,1.2774186351406218,1.4963598457651486,1.336191218164807,0.9775051270202125,1.1724503358930696,1.296399143565344,354.0,268.06,1295.742
2022-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-26,,,,,,,,,,,,,,,,,,,,,1.2772649900658952,1.496179866928144,,,,,,,
2022-12-27,269.25551925,121.25411159,113.42042584,154.6014982399,,,,,,0.9830311183011444,0.8454976673614077,0.8993558238069725,0.9261207558599608,0.9272226435104363,0.8772880785145554,1.3645485237232788,0.8818933647049227,,,1.0211275370789845,1.2720165139528758,1.4999119210974103,1.3307611760017832,0.9918685288626942,1.1644431577267689,1.2966730029998637,352.65,266.27,1301.509
2022-12-28,266.76787828,121.07026611,113.13193872,154.6060609095,121.5460924224,121.9822087793,273.7673086762,124.3553732688,154.8224102989,0.9697296371396552,0.8423004862059196,0.8964454920287164,0.9243445850557634,0.9264667973611879,0.8750794720946997,1.3447916382169651,0.8818321221101516,0.8775266236355738,0.9724620981674632,1.012608295068823,1.2423514162036176,1.4758368381637423,1.3140625969537314,0.9772699714467974,1.1462198333158033,1.274633574590334,348.3,262.1,1293.029
2022-12-29,268.66812456,121.19317906,113.30309603,154.6927516328,121.5717001439,121.999455199,273.8588053963,124.4006837167,155.0679512112,0.9821987490277345,0.8486892085199652,0.9027262358834169,0.9282969854518028,0.9280474755776427,0.8792709356338233,1.3685629562401336,0.8839886855844405,0.8818383333102979,0.9756759024855064,1.017919843464645,1.2747109682439655,1.4957217468187738,1.33755817528317,0.993438709369334,1.175118684907795,1.2996764800116116,354.18,268.74,1306.936
2022-12-30,268.46044142,121.19595439,113.3103293,154.6973143024,121.7431538863,122.0989423009,274.161207236,124.4320669767,155.2819013585,0.982922123778401,0.8443938046606325,0.8969132894711381,0.9247220463200992,0.9258403691696799,0.8755088554792819,1.362801774484544,0.8830743558703289,0.8804154875272786,0.9744324746453523,1.0133505060334969,1.2726751960426028,1.49213336116284,1.3338738817893696,0.9796188886817073,1.1716845215515703,1.2937976561374152,353.2,267.8,1283.87
2022-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02,,,,,,,,,,,,,,,,,0.8839796312268561,,,,1.2725221214981899,1.4919538906780112,,,,,,,1312.363
2023-01-03,269.38809305,121.2877882,113.44180328,155.0440771954,121.8278638782,122.194002009,275.6924269263,124.585434815,155.273300236,0.9847091101510596,0.847986081331739,0.9030181562202212,0.9290272967117513,0.928469106785613,0.8822584389801791,1.3613836208033483,0.8844867925248008,0.8831086530450618,0.9809891769576237,1.0176749895703063,1.264522101706423,1.489863906424047,1.3280980919267422,0.9877722671709733,1.1650921673379901,1.2874906500812209,351.83,266.15,1320.165
2023-01-04,270.22223173,121.3849664,113.58138094,155.3771520795,122.1800746678,122.4324891788,278.0030037958,124.8413475967,155.7592227561,0.9959738069799225,0.8582644015264534,0.9094606261273819,0.9350010779579081,0.9319832981663198,0.888916253503306,1.382443210795207,0.8886323387630539,0.8870251711604731,0.9863545342065372,1.022979630099108,1.3053917873435676,1.5100612984066584,1.3381915832882343,1.0173756755085017,1.179465181308593,1.3066950837754965,354.43,269.65,1350.354
2023-01-05,269.72054794,121.37306461,113.57377439,154.9505424677,122.0054355196,122.3402726128,277.179380455,124.7413908221,155.4429329014,0.9938902547968271,0.85037686090133,0.9086729203957356,0.9328629475904249,0.9303404981635528,0.8875300396739116,1.3679046141171005,0.8881158521661826,0.884596254937337,0.9813943381950423,1.0238420217008235,1.3078918352011033,1.504670992546228,1.3227570935677788,1.0141502510726625,1.1666929203760756,1.293544308149403,350.27,266.52,1344.587
2023-01-06,272.37226225,121.59520402,113.86733648,155.5094694992,122.4680406138,122.617895907,279.7682043627,125.0163281616,156.1576507928,1.007954957435262,0.8653416443028287,0.9234427506280078,0.9445540154220088,0.9382845729287297,0.8988445829394128,1.4005320042693281,0.8906689578689503,0.8903467330828876,0.9884427794362411,1.033589387701585,1.3413293439437282,1.537790837277848,1.3529317582456233,1.035217612567436,1.19275103825109,1.3258980215493492,358.18,272.72,1364.6
2023-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-09,272.34568416,121.61847491,113.8746274,155.4204974411,122.5741422979,122.7239768392,280.813439517,125.1105540996,156.4898716202,1.0114746260196326,0.8635421881192773,0.9269839648074719,0.9480134825335712,0.9398626116694987,0.9010206343013707,1.4009422172975594,0.8891861279417955,0.8901343667475826,0.990492621481184,1.0369197713265257,1.3480304482498195,1.5326926042780953,1.3520021650024314,1.0428429295694344,1.194622802978792,1.326005317077322,358.02,273.09,1385.291
2023-01-10,272.30406974,121.60580226,113.84404295,155.2402719901,122.3284752198,122.5896783031,279.9729105242,124.9527438382,156.2640592245,1.0101907773821805,0.8580506592385311,0.9237208945589808,0.9459853718063287,0.9377362493896203,0.8952484633463782,1.4112839270268303,0.8888970382524153,0.8857946374969969,0.9870065441930381,1.0353109244490182,1.3656858459493302,1.5425539639860184,1.3613207674960293,1.0502089021196435,1.2121417927498044,1.3385680327972873,360.49,277.07,1378.507
2023-01-11,274.01338502,121.74392821,114.05197341,155.5322828474,122.4703172352,122.702503423,281.1066404155,125.0833998666,156.4306625286,1.0167783941397972,0.867723370759811,0.9315092674256285,0.9512298658705276,0.9404422308518025,0.9008957317669763,1.4282755197262418,0.8926430007154337,0.8901503954327529,0.9901486742153983,1.0391349207049605,1.3816215400952385,1.555373568750971,1.3783749844291608,1.0544739020458458,1.2271046569821058,1.3547625672944228,365.0,280.55,1392.414
2023-01-12,275.25722494,121.83037371,114.13192042,155.6189735706,122.5917371494,122.8177621041,281.8478134817,125.1916317803,156.7824325671,1.0224313352652294,0.8778914524888585,0.9419309591180433,0.9594534763594735,0.9459652057405838,0.9088240976694778,1.4335022214789304,0.8935470754717498,0.8927637392386027,0.9957449497954447,1.0424633932708032,1.4075665042753012,1.563173342791693,1.3832273916734583,1.059512568215515,1.2475703289788633,1.3673187969524225,366.23,285.18,1403.947
2023-01-13,275.28914377,121.84364347,114.15114936,155.5414081867,122.4926208698,122.753077638,281.2002096204,125.1113177451,156.571735446,1.0223471238443351,0.8756923242709359,0.9387512663488782,0.9559941769590514,0.9428728515929827,0.9038749645310031,1.4367034218581665,0.8911552665107876,0.8933032479693294,0.9943329580727089,1.0418434767482925,1.4117113184933734,1.5652057626145437,1.3884271726204171,1.0663566447281163,1.2556106420172664,1.3740464583654,367.58,287.04,1410.053
2023-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-16,,,,,122.475419462,122.7484517914,281.1961511498,125.0930292728,156.5179468112,,,,,,,,0.8929116011140288,0.8942293725309385,0.9954037653798458,,1.4115415209931212,1.5650175031436515,,,,,,,1413.106
2023-01-17,274.63364453,121.78812176,114.04785855,155.3954027581,122.6302238615,122.8337969403,281.7807842839,125.1943218592,156.6666687455,1.0187929747820366,0.8764843673203787,0.9352373257713271,0.9544470591196236,0.9422765119193135,0.90093614751367,1.4333501776056228,0.8963153357709224,0.9004060958376254,0.9991500066207077,1.0427027723234834,1.412153389904381,1.5583337452154578,1.3857168277071148,1.0602896052766353,1.2539156184172306,1.3705701195385198,366.78,286.55,1416.837
2023-01-18,273.3527587,121.68782193,113.8664278,155.4410294545,122.6561691657,122.8513340139,281.7653293866,125.1951447054,156.5998839759,1.0199071541728715,0.886748070562172,0.9460834319922101,0.9643390794857087,0.9494876840027421,0.9130612276506502,1.41110985321928,0.8992072906400567,0.9025696982620723,1.0009414784048212,1.0420872828871819,1.3907509349018976,1.5319383250244896,1.3636725348299066,1.052932509171888,1.23349497775232,1.3527754323108352,360.95,281.88,1417.854
